timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,pulse_rate_bpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-28 15:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,18
2024-03-28 15:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,19
2024-03-28 15:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,20
2024-03-28 15:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,21
2024-03-28 15:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,22
2024-03-28 15:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,23
2024-03-28 15:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,24
2024-03-28 15:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,25
2024-03-28 15:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,26
2024-03-28 15:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,27
2024-03-28 15:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,28
2024-03-28 15:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,29
2024-03-28 15:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,30
2024-03-28 15:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,31
2024-03-28 15:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,32
2024-03-28 15:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,33
2024-03-28 15:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,34
2024-03-28 15:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,35
2024-03-28 15:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,36
2024-03-28 15:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,37
2024-03-28 15:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,38
2024-03-28 15:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,39
2024-03-28 15:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,40
2024-03-28 15:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,41
2024-03-28 15:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,42
2024-03-28 15:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,43
2024-03-28 15:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,44
2024-03-28 15:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,45
2024-03-28 15:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,46
2024-03-28 15:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,47
2024-03-28 15:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,48
2024-03-28 15:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,49
2024-03-28 15:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,50
2024-03-28 15:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,51
2024-03-28 15:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,52
2024-03-28 15:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,53
2024-03-28 15:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,54
2024-03-28 15:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,55
2024-03-28 15:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,56
2024-03-28 15:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,57
2024-03-28 15:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,58
2024-03-28 15:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,59
2024-03-28 16:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,0
2024-03-28 16:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,1
2024-03-28 16:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,2
2024-03-28 16:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,3
2024-03-28 16:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,4
2024-03-28 16:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,5
2024-03-28 16:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,6
2024-03-28 16:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,7
2024-03-28 16:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,8
2024-03-28 16:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,9
2024-03-28 16:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,10
2024-03-28 16:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,11
2024-03-28 16:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,12
2024-03-28 16:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,13
2024-03-28 16:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,14
2024-03-28 16:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,15
2024-03-28 16:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,16
2024-03-28 16:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,17
2024-03-28 16:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,18
2024-03-28 16:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,19
2024-03-28 16:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,20
2024-03-28 16:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,21
2024-03-28 16:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,22
2024-03-28 16:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,23
2024-03-28 16:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,24
2024-03-28 16:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,25
2024-03-28 16:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,26
2024-03-28 16:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,27
2024-03-28 16:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,28
2024-03-28 16:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,29
2024-03-28 16:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,30
2024-03-28 16:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,31
2024-03-28 16:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,32
2024-03-28 16:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,33
2024-03-28 16:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,34
2024-03-28 16:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,35
2024-03-28 16:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,36
2024-03-28 16:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,37
2024-03-28 16:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,38
2024-03-28 16:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,39
2024-03-28 16:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,40
2024-03-28 16:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,41
2024-03-28 16:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,42
2024-03-28 16:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,43
2024-03-28 16:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,44
2024-03-28 16:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,45
2024-03-28 16:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,46
2024-03-28 16:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,47
2024-03-28 16:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,48
2024-03-28 16:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,49
2024-03-28 16:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,50
2024-03-28 16:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,51
2024-03-28 16:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,52
2024-03-28 16:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,53
2024-03-28 16:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,54
2024-03-28 16:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,55
2024-03-28 16:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,56
2024-03-28 16:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,57
2024-03-28 16:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,58
2024-03-28 16:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,16,59
2024-03-28 17:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,0
2024-03-28 17:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,1
2024-03-28 17:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,2
2024-03-28 17:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,3
2024-03-28 17:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,4
2024-03-28 17:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,5
2024-03-28 17:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,6
2024-03-28 17:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,7
2024-03-28 17:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,8
2024-03-28 17:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,9
2024-03-28 17:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,10
2024-03-28 17:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,11
2024-03-28 17:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,12
2024-03-28 17:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,13
2024-03-28 17:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,14
2024-03-28 17:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,15
2024-03-28 17:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,16
2024-03-28 17:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,17
2024-03-28 17:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,18
2024-03-28 17:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,19
2024-03-28 17:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,20
2024-03-28 17:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,21
2024-03-28 17:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,22
2024-03-28 17:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,23
2024-03-28 17:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,24
2024-03-28 17:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,25
2024-03-28 17:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,26
2024-03-28 17:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,27
2024-03-28 17:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,28
2024-03-28 17:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,29
2024-03-28 17:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,30
2024-03-28 17:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,31
2024-03-28 17:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,32
2024-03-28 17:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,33
2024-03-28 17:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,34
2024-03-28 17:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,35
2024-03-28 17:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,36
2024-03-28 17:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,37
2024-03-28 17:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,38
2024-03-28 17:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,39
2024-03-28 17:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,40
2024-03-28 17:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,41
2024-03-28 17:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,42
2024-03-28 17:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,43
2024-03-28 17:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,44
2024-03-28 17:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,45
2024-03-28 17:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,46
2024-03-28 17:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,47
2024-03-28 17:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,48
2024-03-28 17:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,49
2024-03-28 17:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,50
2024-03-28 17:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,51
2024-03-28 17:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,52
2024-03-28 17:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,53
2024-03-28 17:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,54
2024-03-28 17:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,55
2024-03-28 17:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,56
2024-03-28 17:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,57
2024-03-28 17:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,58
2024-03-28 17:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,17,59
2024-03-28 18:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,0
2024-03-28 18:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,1
2024-03-28 18:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,2
2024-03-28 18:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,3
2024-03-28 18:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,4
2024-03-28 18:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,5
2024-03-28 18:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,6
2024-03-28 18:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,7
2024-03-28 18:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,8
2024-03-28 18:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,9
2024-03-28 18:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,10
2024-03-28 18:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,11
2024-03-28 18:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,12
2024-03-28 18:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,13
2024-03-28 18:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,14
2024-03-28 18:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,15
2024-03-28 18:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,16
2024-03-28 18:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,17
2024-03-28 18:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,18
2024-03-28 18:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,19
2024-03-28 18:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,20
2024-03-28 18:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,21
2024-03-28 18:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,22
2024-03-28 18:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,23
2024-03-28 18:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,24
2024-03-28 18:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,25
2024-03-28 18:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,26
2024-03-28 18:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,27
2024-03-28 18:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,28
2024-03-28 18:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,29
2024-03-28 18:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,30
2024-03-28 18:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,31
2024-03-28 18:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,32
2024-03-28 18:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,33
2024-03-28 18:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,34
2024-03-28 18:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,35
2024-03-28 18:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,36
2024-03-28 18:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,37
2024-03-28 18:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,38
2024-03-28 18:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,39
2024-03-28 18:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,40
2024-03-28 18:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,41
2024-03-28 18:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,42
2024-03-28 18:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,43
2024-03-28 18:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,44
2024-03-28 18:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,45
2024-03-28 18:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,18,46
2024-03-28 18:47:00+00:00,,device_not_worn_correctly,,,,,,,,,,,,,,,,58.0,18,47
2024-03-28 18:48:00+00:00,0.204,,3687.0,3578.0,4348.0,6730.0,generic,126.0,MPA,standing,standing,0.02,4.32,101.0,0.0,107.0,31.14,100.0,18,48
2024-03-28 18:49:00+00:00,0.217,,5266.0,4578.0,3816.0,7953.0,walking,143.0,MPA,standing,standing,0.04,5.87,100.0,0.0,88.0,31.62,100.0,18,49
2024-03-28 18:50:00+00:00,0.142,,3613.0,3383.0,3890.0,6295.0,generic,141.0,MPA,standing,standing,0.2,4.37,95.0,0.0,80.0,31.81,100.0,18,50
2024-03-28 18:51:00+00:00,0.108,,3404.0,2917.0,3487.0,5679.0,generic,146.0,MPA,standing,standing,0.27,3.59,97.0,0.0,68.0,31.84,100.0,18,51
2024-03-28 18:52:00+00:00,0.096,,2126.0,1830.0,2743.0,3923.0,generic,128.0,MPA,standing,standing,0.01,4.12,102.0,0.0,53.0,31.8,100.0,18,52
2024-03-28 18:53:00+00:00,0.053,,653.0,1250.0,1998.0,2445.0,generic,121.0,LPA,standing,sitting_reclining_lying,0.04,2.72,97.0,0.0,28.0,31.78,100.0,18,53
2024-03-28 18:54:00+00:00,0.079,,1783.0,1900.0,2623.0,3697.0,generic,116.0,LPA,miscellaneous,sitting_reclining_lying,0.03,2.82,88.0,0.0,36.0,31.88,100.0,18,54
2024-03-28 18:55:00+00:00,0.01,,90.0,359.0,5.0,370.0,generic,33.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,84.0,0.0,0.0,32.03,100.0,18,55
2024-03-28 18:56:00+00:00,0.009,,63.0,306.0,23.0,313.0,generic,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,0.95,68.0,0.0,0.0,32.18,100.0,18,56
2024-03-28 18:57:00+00:00,0.016,,218.0,545.0,315.0,666.0,generic,56.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.0,1.44,70.0,0.0,0.0,32.37,100.0,18,57
2024-03-28 18:58:00+00:00,0.016,,175.0,679.0,483.0,851.0,generic,57.0,sedentary,sitting_reclining_lying,standing,0.0,1.18,77.0,0.0,0.0,32.47,100.0,18,58
2024-03-28 18:59:00+00:00,0.03,,595.0,1417.0,1279.0,1999.0,generic,72.0,LPA,sitting_reclining_lying,sitting_reclining_lying,0.0,1.67,74.0,,6.0,32.67,100.0,18,59
2024-03-28 19:00:00+00:00,0.025,,325.0,976.0,328.0,1079.0,generic,79.0,LPA,sitting_reclining_lying,miscellaneous,0.0,1.69,74.0,,5.0,32.76,100.0,19,0
2024-03-28 19:01:00+00:00,0.023,,282.0,2060.0,1659.0,2659.0,generic,69.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,0.31,1.35,82.0,,0.0,32.83,100.0,19,1
2024-03-28 19:02:00+00:00,0.027,,518.0,986.0,473.0,1210.0,generic,58.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,2.22,1.55,78.0,,0.0,33.05,100.0,19,2
2024-03-28 19:03:00+00:00,0.017,,324.0,570.0,182.0,680.0,generic,48.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,5.81,1.21,75.0,,5.0,33.16,100.0,19,3
2024-03-28 19:04:00+00:00,0.031,,381.0,1442.0,1159.0,1888.0,generic,78.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.65,1.26,81.0,,5.0,33.26,100.0,19,4
2024-03-28 19:05:00+00:00,0.027,,509.0,1056.0,665.0,1347.0,generic,53.0,LPA,sitting_reclining_lying,miscellaneous,3.29,1.66,71.0,,0.0,33.31,100.0,19,5
2024-03-28 19:06:00+00:00,0.023,,205.0,1037.0,162.0,1069.0,generic,78.0,LPA,sitting_reclining_lying,sitting_reclining_lying,5.21,1.84,73.0,,0.0,33.29,100.0,19,6
2024-03-28 19:07:00+00:00,0.009,,59.0,313.0,12.0,318.0,still,31.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.94,1.1,75.0,,0.0,33.43,100.0,19,7
2024-03-28 19:08:00+00:00,0.016,,105.0,231.0,7.0,253.0,generic,49.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,8.01,1.16,72.0,,0.0,33.5,100.0,19,8
2024-03-28 19:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,9
2024-03-28 19:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,10
2024-03-28 19:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,11
2024-03-28 19:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,12
2024-03-28 19:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,13
2024-03-28 19:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,14
2024-03-28 19:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,15
2024-03-28 19:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,16
2024-03-28 19:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,17
2024-03-28 19:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,18
2024-03-28 19:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,19
2024-03-28 19:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,20
2024-03-28 19:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,21
2024-03-28 19:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,22
2024-03-28 19:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,23
2024-03-28 19:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,24
2024-03-28 19:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,25
2024-03-28 19:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,26
2024-03-28 19:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,27
2024-03-28 19:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,28
2024-03-28 19:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,29
2024-03-28 19:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,30
2024-03-28 19:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,31
2024-03-28 19:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,32
2024-03-28 19:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,33
2024-03-28 19:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,34
2024-03-28 19:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,35
2024-03-28 19:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,36
2024-03-28 19:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,37
2024-03-28 19:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,38
2024-03-28 19:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,39
2024-03-28 19:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,40
2024-03-28 19:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,41
2024-03-28 19:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,42
2024-03-28 19:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,43
2024-03-28 19:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,44
2024-03-28 19:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,45
2024-03-28 19:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,46
2024-03-28 19:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,47
2024-03-28 19:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,48
2024-03-28 19:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,49
2024-03-28 19:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,50
2024-03-28 19:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,51
2024-03-28 19:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,52
2024-03-28 19:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,53
2024-03-28 19:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,54
2024-03-28 19:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,55
2024-03-28 19:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,56
2024-03-28 19:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,57
2024-03-28 19:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,58
2024-03-28 19:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,19,59
