timestamp_iso,accelerometers_std_g,missing_value_reason,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,pulse_rate_bpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2023-12-24 10:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,11
2023-12-24 10:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,12
2023-12-24 10:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,13
2023-12-24 10:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,14
2023-12-24 10:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,15
2023-12-24 10:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,16
2023-12-24 10:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,17
2023-12-24 10:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,18
2023-12-24 10:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,19
2023-12-24 10:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,20
2023-12-24 10:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,21
2023-12-24 10:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,22
2023-12-24 10:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,23
2023-12-24 10:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,24
2023-12-24 10:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,25
2023-12-24 10:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,26
2023-12-24 10:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,27
2023-12-24 10:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,28
2023-12-24 10:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,29
2023-12-24 10:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,30
2023-12-24 10:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,31
2023-12-24 10:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,32
2023-12-24 10:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,33
2023-12-24 10:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,34
2023-12-24 10:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,35
2023-12-24 10:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,36
2023-12-24 10:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,37
2023-12-24 10:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,38
2023-12-24 10:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,39
2023-12-24 10:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,40
2023-12-24 10:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,41
2023-12-24 10:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,42
2023-12-24 10:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,43
2023-12-24 10:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,44
2023-12-24 10:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,45
2023-12-24 10:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,46
2023-12-24 10:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,47
2023-12-24 10:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,48
2023-12-24 10:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,49
2023-12-24 10:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,50
2023-12-24 10:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,51
2023-12-24 10:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,52
2023-12-24 10:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,53
2023-12-24 10:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,54
2023-12-24 10:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,55
2023-12-24 10:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,56
2023-12-24 10:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,57
2023-12-24 10:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,58
2023-12-24 10:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,10,59
2023-12-24 11:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,0
2023-12-24 11:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,1
2023-12-24 11:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,2
2023-12-24 11:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,3
2023-12-24 11:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,4
2023-12-24 11:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,5
2023-12-24 11:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,6
2023-12-24 11:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,7
2023-12-24 11:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,8
2023-12-24 11:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,9
2023-12-24 11:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,10
2023-12-24 11:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,11
2023-12-24 11:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,12
2023-12-24 11:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,13
2023-12-24 11:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,14
2023-12-24 11:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,15
2023-12-24 11:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,16
2023-12-24 11:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,17
2023-12-24 11:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,18
2023-12-24 11:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,19
2023-12-24 11:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,20
2023-12-24 11:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,21
2023-12-24 11:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,22
2023-12-24 11:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,23
2023-12-24 11:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,24
2023-12-24 11:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,25
2023-12-24 11:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,26
2023-12-24 11:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,27
2023-12-24 11:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,28
2023-12-24 11:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,29
2023-12-24 11:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,30
2023-12-24 11:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,31
2023-12-24 11:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,32
2023-12-24 11:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,33
2023-12-24 11:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,34
2023-12-24 11:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,35
2023-12-24 11:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,36
2023-12-24 11:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,37
2023-12-24 11:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,38
2023-12-24 11:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,39
2023-12-24 11:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,40
2023-12-24 11:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,41
2023-12-24 11:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,42
2023-12-24 11:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,43
2023-12-24 11:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,44
2023-12-24 11:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,45
2023-12-24 11:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,46
2023-12-24 11:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,47
2023-12-24 11:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,48
2023-12-24 11:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,49
2023-12-24 11:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,50
2023-12-24 11:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,51
2023-12-24 11:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,52
2023-12-24 11:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,53
2023-12-24 11:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,54
2023-12-24 11:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,55
2023-12-24 11:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,56
2023-12-24 11:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,57
2023-12-24 11:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,58
2023-12-24 11:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,11,59
2023-12-24 12:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,0
2023-12-24 12:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,1
2023-12-24 12:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,2
2023-12-24 12:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,3
2023-12-24 12:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,4
2023-12-24 12:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,5
2023-12-24 12:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,6
2023-12-24 12:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,7
2023-12-24 12:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,8
2023-12-24 12:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,9
2023-12-24 12:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,10
2023-12-24 12:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,11
2023-12-24 12:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,12
2023-12-24 12:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,13
2023-12-24 12:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,14
2023-12-24 12:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,15
2023-12-24 12:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,16
2023-12-24 12:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,17
2023-12-24 12:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,18
2023-12-24 12:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,19
2023-12-24 12:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,20
2023-12-24 12:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,21
2023-12-24 12:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,22
2023-12-24 12:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,23
2023-12-24 12:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,24
2023-12-24 12:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,25
2023-12-24 12:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,26
2023-12-24 12:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,27
2023-12-24 12:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,28
2023-12-24 12:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,29
2023-12-24 12:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,30
2023-12-24 12:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,31
2023-12-24 12:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,32
2023-12-24 12:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,33
2023-12-24 12:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,34
2023-12-24 12:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,35
2023-12-24 12:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,36
2023-12-24 12:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,37
2023-12-24 12:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,38
2023-12-24 12:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,39
2023-12-24 12:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,40
2023-12-24 12:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,41
2023-12-24 12:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,42
2023-12-24 12:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,43
2023-12-24 12:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,44
2023-12-24 12:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,45
2023-12-24 12:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,46
2023-12-24 12:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,47
2023-12-24 12:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,48
2023-12-24 12:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,49
2023-12-24 12:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,50
2023-12-24 12:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,51
2023-12-24 12:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,52
2023-12-24 12:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,53
2023-12-24 12:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,54
2023-12-24 12:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,55
2023-12-24 12:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,56
2023-12-24 12:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,57
2023-12-24 12:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,58
2023-12-24 12:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,12,59
2023-12-24 13:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,0
2023-12-24 13:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,1
2023-12-24 13:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,2
2023-12-24 13:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,3
2023-12-24 13:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,4
2023-12-24 13:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,5
2023-12-24 13:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,6
2023-12-24 13:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,7
2023-12-24 13:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,8
2023-12-24 13:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,9
2023-12-24 13:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,10
2023-12-24 13:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,11
2023-12-24 13:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,12
2023-12-24 13:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,13
2023-12-24 13:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,14
2023-12-24 13:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,15
2023-12-24 13:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,16
2023-12-24 13:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,17
2023-12-24 13:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,18
2023-12-24 13:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,19
2023-12-24 13:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,20
2023-12-24 13:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,21
2023-12-24 13:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,22
2023-12-24 13:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,23
2023-12-24 13:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,24
2023-12-24 13:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,25
2023-12-24 13:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,26
2023-12-24 13:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,27
2023-12-24 13:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,28
2023-12-24 13:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,29
2023-12-24 13:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,30
2023-12-24 13:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,31
2023-12-24 13:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,32
2023-12-24 13:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,33
2023-12-24 13:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,34
2023-12-24 13:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,35
2023-12-24 13:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,36
2023-12-24 13:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,37
2023-12-24 13:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,38
2023-12-24 13:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,39
2023-12-24 13:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,40
2023-12-24 13:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,41
2023-12-24 13:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,42
2023-12-24 13:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,43
2023-12-24 13:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,44
2023-12-24 13:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,45
2023-12-24 13:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,46
2023-12-24 13:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,47
2023-12-24 13:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,48
2023-12-24 13:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,49
2023-12-24 13:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,50
2023-12-24 13:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,51
2023-12-24 13:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,52
2023-12-24 13:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,53
2023-12-24 13:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,54
2023-12-24 13:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,55
2023-12-24 13:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,56
2023-12-24 13:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,57
2023-12-24 13:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,58
2023-12-24 13:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,13,59
2023-12-24 14:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,0
2023-12-24 14:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,1
2023-12-24 14:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,2
2023-12-24 14:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,3
2023-12-24 14:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,4
2023-12-24 14:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,5
2023-12-24 14:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,6
2023-12-24 14:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,7
2023-12-24 14:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,8
2023-12-24 14:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,9
2023-12-24 14:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,10
2023-12-24 14:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,11
2023-12-24 14:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,12
2023-12-24 14:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,13
2023-12-24 14:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,14
2023-12-24 14:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,15
2023-12-24 14:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,16
2023-12-24 14:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,17
2023-12-24 14:18:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,18
2023-12-24 14:19:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,19
2023-12-24 14:20:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,20
2023-12-24 14:21:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,21
2023-12-24 14:22:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,22
2023-12-24 14:23:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,23
2023-12-24 14:24:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,24
2023-12-24 14:25:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,25
2023-12-24 14:26:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,26
2023-12-24 14:27:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,27
2023-12-24 14:28:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,28
2023-12-24 14:29:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,29
2023-12-24 14:30:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,30
2023-12-24 14:31:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,31
2023-12-24 14:32:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,32
2023-12-24 14:33:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,33
2023-12-24 14:34:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,34
2023-12-24 14:35:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,35
2023-12-24 14:36:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,36
2023-12-24 14:37:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,37
2023-12-24 14:38:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,38
2023-12-24 14:39:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,39
2023-12-24 14:40:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,40
2023-12-24 14:41:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,41
2023-12-24 14:42:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,42
2023-12-24 14:43:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,43
2023-12-24 14:44:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,44
2023-12-24 14:45:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,45
2023-12-24 14:46:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,46
2023-12-24 14:47:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,47
2023-12-24 14:48:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,48
2023-12-24 14:49:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,49
2023-12-24 14:50:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,50
2023-12-24 14:51:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,51
2023-12-24 14:52:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,52
2023-12-24 14:53:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,53
2023-12-24 14:54:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,54
2023-12-24 14:55:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,55
2023-12-24 14:56:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,56
2023-12-24 14:57:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,57
2023-12-24 14:58:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,58
2023-12-24 14:59:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,14,59
2023-12-24 15:00:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,0
2023-12-24 15:01:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,1
2023-12-24 15:02:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,2
2023-12-24 15:03:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,3
2023-12-24 15:04:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,4
2023-12-24 15:05:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,5
2023-12-24 15:06:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,6
2023-12-24 15:07:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,7
2023-12-24 15:08:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,8
2023-12-24 15:09:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,9
2023-12-24 15:10:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,10
2023-12-24 15:11:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,11
2023-12-24 15:12:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,12
2023-12-24 15:13:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,13
2023-12-24 15:14:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,14
2023-12-24 15:15:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,15
2023-12-24 15:16:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,16
2023-12-24 15:17:00+00:00,,device_not_recording,,,,,,,,,,,,,,,,,15,17
