timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-03-05 06:15:00+00:00,0.026,299.0,299.0,167.0,454.0,still,37.0,LPA,sitting_reclining_lying,sitting_reclining_lying,12.99,1.91,,114.0,,0.0,5.0,34.23,100.0,6,15
2024-03-05 06:16:00+00:00,0.047,497.0,799.0,246.0,972.0,generic,60.0,LPA,sitting_reclining_lying,sitting_reclining_lying,12.7,1.79,,116.0,,0.0,5.0,34.24,100.0,6,16
2024-03-05 06:17:00+00:00,0.008,47.0,62.0,12.0,78.0,still,11.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.31,0.95,,114.0,,0.0,0.0,34.24,100.0,6,17
2024-03-05 06:18:00+00:00,0.04,1252.0,903.0,808.0,1742.0,generic,67.0,LPA,miscellaneous,sitting_reclining_lying,12.92,1.64,,118.0,,0.0,0.0,34.25,100.0,6,18
2024-03-05 06:19:00+00:00,0.052,1265.0,965.0,1173.0,1976.0,generic,50.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.83,2.71,,123.0,,0.0,5.0,34.22,100.0,6,19
2024-03-05 06:20:00+00:00,0.042,803.0,1027.0,452.0,1379.0,generic,71.0,LPA,sitting_reclining_lying,sitting_reclining_lying,13.69,1.9,,121.0,,0.0,7.0,34.22,100.0,6,20
2024-03-05 06:21:00+00:00,0.032,351.0,589.0,212.0,717.0,generic,37.0,LPA,sitting_reclining_lying,sitting_reclining_lying,13.75,2.06,,116.0,,0.0,0.0,34.18,100.0,6,21
2024-03-05 06:22:00+00:00,0.041,509.0,1136.0,549.0,1360.0,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,14.04,2.16,,115.0,,0.0,7.0,34.18,100.0,6,22
2024-03-05 06:23:00+00:00,0.04,611.0,1003.0,227.0,1196.0,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,14.49,2.01,,115.0,,0.0,11.0,34.14,100.0,6,23
2024-03-05 06:24:00+00:00,0.026,228.0,445.0,149.0,521.0,generic,52.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,14.92,1.22,,114.0,,0.0,0.0,34.12,100.0,6,24
2024-03-05 06:25:00+00:00,0.029,334.0,601.0,111.0,696.0,still,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,15.77,1.06,,115.0,,0.0,0.0,34.11,100.0,6,25
2024-03-05 06:26:00+00:00,0.036,382.0,677.0,314.0,838.0,generic,49.0,LPA,sitting_reclining_lying,sitting_reclining_lying,15.41,2.31,,111.0,,0.0,8.0,34.05,100.0,6,26
2024-03-05 06:27:00+00:00,0.026,168.0,479.0,153.0,530.0,generic,42.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,15.87,1.3,,113.0,,0.0,0.0,33.97,100.0,6,27
2024-03-05 06:28:00+00:00,0.036,323.0,900.0,439.0,1052.0,generic,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,15.12,2.22,,113.0,,0.0,6.0,33.9,100.0,6,28
2024-03-05 06:29:00+00:00,0.027,606.0,723.0,338.0,1002.0,generic,35.0,LPA,sitting_reclining_lying,sitting_reclining_lying,14.8,1.63,,110.0,,0.0,5.0,33.91,100.0,6,29
2024-03-05 06:30:00+00:00,0.038,993.0,1122.0,471.0,1570.0,still,28.0,MPA,standing,standing,13.65,3.95,,108.0,,0.0,5.0,33.92,100.0,6,30
2024-03-05 06:31:00+00:00,0.004,2.0,0.0,0.0,2.0,still,2.0,sedentary,miscellaneous,sitting_reclining_lying,13.07,0.95,,113.0,,0.0,0.0,33.94,100.0,6,31
2024-03-05 06:32:00+00:00,0.031,323.0,296.0,179.0,473.0,generic,43.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.91,1.48,,114.0,,0.0,5.0,33.96,100.0,6,32
2024-03-05 06:33:00+00:00,0.056,862.0,1212.0,698.0,1642.0,generic,64.0,LPA,miscellaneous,sitting_reclining_lying,14.43,2.22,,112.0,,0.0,7.0,33.99,100.0,6,33
2024-03-05 06:34:00+00:00,0.028,338.0,407.0,167.0,554.0,generic,48.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,14.04,1.35,,111.0,,0.0,0.0,34.01,100.0,6,34
2024-03-05 06:35:00+00:00,0.03,353.0,320.0,298.0,561.0,generic,48.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,14.46,1.41,,108.0,,0.0,0.0,34.01,100.0,6,35
2024-03-05 06:36:00+00:00,0.015,247.0,540.0,619.0,857.0,still,22.0,sedentary,miscellaneous,sitting_reclining_lying,14.48,1.19,,110.0,,0.0,0.0,34.03,100.0,6,36
2024-03-05 06:37:00+00:00,0.017,366.0,897.0,583.0,1130.0,still,20.0,sedentary,standing,sitting_reclining_lying,13.92,1.51,,110.0,,0.0,5.0,34.03,100.0,6,37
2024-03-05 06:38:00+00:00,0.023,258.0,397.0,353.0,590.0,generic,38.0,sedentary,standing,sitting_reclining_lying,14.5,1.45,,111.0,,0.0,0.0,33.97,100.0,6,38
2024-03-05 06:39:00+00:00,0.026,560.0,733.0,905.0,1292.0,still,35.0,LPA,standing,sitting_reclining_lying,10.81,2.16,,111.0,,0.0,0.0,33.93,100.0,6,39
2024-03-05 06:40:00+00:00,0.022,682.0,190.0,446.0,836.0,still,29.0,sedentary,standing,sitting_reclining_lying,11.44,1.59,,115.0,,0.0,0.0,33.82,100.0,6,40
2024-03-05 06:41:00+00:00,0.032,737.0,646.0,878.0,1315.0,generic,43.0,MPA,standing,standing,13.58,3.06,,112.0,,0.0,0.0,33.7,100.0,6,41
2024-03-05 06:42:00+00:00,0.019,196.0,221.0,96.0,310.0,still,18.0,LPA,sitting_reclining_lying,sitting_reclining_lying,12.2,1.75,,107.0,,0.0,0.0,33.82,100.0,6,42
2024-03-05 06:43:00+00:00,0.038,247.0,438.0,179.0,533.0,generic,49.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.05,1.37,,110.0,,0.0,6.0,33.87,100.0,6,43
2024-03-05 06:44:00+00:00,0.037,296.0,445.0,301.0,613.0,generic,42.0,LPA,sitting_reclining_lying,sitting_reclining_lying,13.77,2.06,,107.0,,0.0,0.0,33.88,100.0,6,44
2024-03-05 06:45:00+00:00,0.023,334.0,578.0,447.0,803.0,still,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.46,1.46,,107.0,,0.0,6.0,33.88,100.0,6,45
2024-03-05 06:46:00+00:00,0.025,868.0,714.0,1302.0,1720.0,generic,44.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.04,1.4,,110.0,,0.0,0.0,33.82,100.0,6,46
2024-03-05 06:47:00+00:00,0.055,917.0,883.0,779.0,1492.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.83,2.24,,110.0,,0.0,6.0,33.81,100.0,6,47
2024-03-05 06:48:00+00:00,0.021,351.0,745.0,1170.0,1430.0,still,37.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,13.1,1.21,,109.0,,0.0,0.0,33.83,100.0,6,48
2024-03-05 06:49:00+00:00,0.027,179.0,513.0,238.0,593.0,generic,39.0,LPA,sitting_reclining_lying,sitting_reclining_lying,12.9,2.43,,99.0,,0.0,0.0,33.89,100.0,6,49
2024-03-05 06:50:00+00:00,0.027,578.0,765.0,721.0,1199.0,still,26.0,LPA,sitting_reclining_lying,sitting_reclining_lying,13.2,2.63,,76.0,,0.0,0.0,33.89,100.0,6,50
2024-03-05 06:51:00+00:00,0.015,154.0,173.0,215.0,316.0,still,30.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.75,0.95,,96.0,,0.0,0.0,33.91,100.0,6,51
2024-03-05 06:52:00+00:00,0.009,117.0,242.0,68.0,277.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.78,1.18,,107.0,,0.0,0.0,33.93,100.0,6,52
2024-03-05 06:53:00+00:00,0.006,33.0,90.0,29.0,100.0,still,6.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,12.08,0.95,,106.0,,0.0,0.0,33.96,100.0,6,53
2024-03-05 06:54:00+00:00,0.019,300.0,670.0,265.0,780.0,still,25.0,LPA,miscellaneous,sitting_reclining_lying,11.2,1.94,,107.0,,0.0,0.0,33.95,100.0,6,54
2024-03-05 06:55:00+00:00,0.01,507.0,436.0,261.0,717.0,still,19.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.96,1.48,,105.0,,0.0,0.0,33.94,100.0,6,55
2024-03-05 06:56:00+00:00,0.033,650.0,1406.0,1354.0,2057.0,generic,52.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.63,1.48,,109.0,,0.0,5.0,34.02,100.0,6,56
2024-03-05 06:57:00+00:00,0.016,201.0,136.0,83.0,256.0,generic,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.69,1.14,,109.0,,0.0,0.0,34.03,100.0,6,57
2024-03-05 06:58:00+00:00,0.02,463.0,408.0,613.0,869.0,still,24.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.9,1.48,,108.0,,0.0,6.0,34.05,100.0,6,58
2024-03-05 06:59:00+00:00,0.025,792.0,705.0,479.0,1163.0,still,25.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.56,2.85,,109.0,,0.0,6.0,34.05,100.0,6,59
2024-03-05 07:00:00+00:00,0.021,197.0,348.0,241.0,466.0,still,34.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.83,1.53,,107.0,,0.0,0.0,34.09,100.0,7,0
2024-03-05 07:01:00+00:00,0.014,192.0,154.0,75.0,257.0,still,17.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.83,1.07,,107.0,,0.0,0.0,34.09,100.0,7,1
2024-03-05 07:02:00+00:00,0.008,143.0,101.0,44.0,180.0,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,12.03,1.18,,108.0,,0.0,0.0,34.12,100.0,7,2
2024-03-05 07:03:00+00:00,0.003,42.0,64.0,21.0,79.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,11.98,1.48,,108.0,,0.0,0.0,34.14,100.0,7,3
2024-03-05 07:04:00+00:00,0.057,581.0,1726.0,1906.0,2636.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.67,2.67,,110.0,,0.0,0.0,34.15,100.0,7,4
2024-03-05 07:05:00+00:00,0.044,544.0,820.0,689.0,1201.0,generic,41.0,LPA,sitting_reclining_lying,sitting_reclining_lying,11.89,1.91,,111.0,,0.0,5.0,34.08,100.0,7,5
2024-03-05 07:06:00+00:00,0.028,600.0,669.0,357.0,966.0,still,39.0,LPA,sitting_reclining_lying,sitting_reclining_lying,9.91,2.12,,112.0,,0.0,0.0,33.99,100.0,7,6
2024-03-05 07:07:00+00:00,0.028,796.0,552.0,450.0,1068.0,still,25.0,LPA,sitting_reclining_lying,sitting_reclining_lying,9.3,1.98,,113.0,,0.0,5.0,33.92,100.0,7,7
2024-03-05 07:08:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.11,0.95,,106.0,,0.0,0.0,33.86,100.0,7,8
2024-03-05 07:09:00+00:00,0.011,345.0,393.0,281.0,593.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.62,1.49,,107.0,,0.0,0.0,33.87,100.0,7,9
2024-03-05 07:10:00+00:00,0.005,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.31,0.95,,109.0,,0.0,0.0,33.9,100.0,7,10
2024-03-05 07:11:00+00:00,0.023,743.0,401.0,516.0,989.0,still,32.0,LPA,sitting_reclining_lying,sitting_reclining_lying,10.11,1.97,,109.0,,0.0,0.0,33.94,100.0,7,11
2024-03-05 07:12:00+00:00,0.025,685.0,821.0,647.0,1249.0,generic,51.0,LPA,miscellaneous,sitting_reclining_lying,9.35,1.78,,107.0,,0.0,5.0,33.92,100.0,7,12
2024-03-05 07:13:00+00:00,0.009,269.0,176.0,82.0,331.0,still,16.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,9.33,1.45,,109.0,,0.0,0.0,33.9,100.0,7,13
2024-03-05 07:14:00+00:00,0.032,534.0,347.0,320.0,712.0,still,40.0,LPA,sitting_reclining_lying,sitting_reclining_lying,9.96,1.62,,108.0,,0.0,0.0,33.89,100.0,7,14
2024-03-05 07:15:00+00:00,0.03,640.0,555.0,226.0,876.0,generic,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,10.44,1.72,,109.0,,0.0,0.0,33.9,100.0,7,15
2024-03-05 07:16:00+00:00,0.028,551.0,464.0,200.0,747.0,generic,47.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.57,1.57,,112.0,,0.0,0.0,33.95,100.0,7,16
2024-03-05 07:17:00+00:00,0.004,35.0,1.0,0.0,35.0,still,4.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,10.98,0.95,,110.0,,0.0,0.0,33.98,100.0,7,17
2024-03-05 07:18:00+00:00,0.032,400.0,831.0,564.0,1081.0,generic,69.0,LPA,miscellaneous,sitting_reclining_lying,11.02,1.81,,90.0,,0.0,0.0,33.99,100.0,7,18
2024-03-05 07:19:00+00:00,0.02,259.0,395.0,143.0,493.0,generic,28.0,sedentary,miscellaneous,sitting_reclining_lying,10.23,1.48,,60.0,,0.0,0.0,33.9,100.0,7,19
2024-03-05 07:20:00+00:00,0.018,148.0,263.0,221.0,374.0,generic,26.0,sedentary,standing,sitting_reclining_lying,8.98,1.58,,77.0,,0.0,0.0,33.82,100.0,7,20
2024-03-05 07:21:00+00:00,0.042,1091.0,831.0,750.0,1563.0,generic,60.0,LPA,sitting_reclining_lying,sitting_reclining_lying,8.58,1.61,,112.0,,0.0,12.0,33.81,100.0,7,21
2024-03-05 07:22:00+00:00,0.031,865.0,755.0,553.0,1274.0,generic,44.0,LPA,sitting_reclining_lying,sitting_reclining_lying,9.29,2.35,,101.0,,0.0,6.0,33.81,100.0,7,22
2024-03-05 07:23:00+00:00,0.047,821.0,1366.0,808.0,1786.0,generic,90.0,LPA,miscellaneous,sitting_reclining_lying,9.2,1.68,,98.0,,0.0,5.0,33.74,100.0,7,23
2024-03-05 07:24:00+00:00,0.074,1230.0,1165.0,1146.0,2045.0,generic,86.0,MPA,standing,standing,9.27,3.29,,108.0,,0.0,29.0,33.73,100.0,7,24
2024-03-05 07:25:00+00:00,0.069,2504.0,2600.0,2377.0,4322.0,generic,109.0,LPA,miscellaneous,sitting_reclining_lying,8.79,2.7,,115.0,,0.0,25.0,33.7,100.0,7,25
2024-03-05 07:26:00+00:00,0.031,931.0,552.0,1269.0,1667.0,still,41.0,LPA,sitting_reclining_lying,sitting_reclining_lying,8.0,1.68,,100.0,,0.0,12.0,33.64,100.0,7,26
2024-03-05 07:27:00+00:00,0.041,659.0,648.0,1681.0,1918.0,generic,71.0,sedentary,standing,sitting_reclining_lying,7.86,1.3,,95.0,,0.0,0.0,33.55,100.0,7,27
2024-03-05 07:28:00+00:00,0.019,413.0,489.0,699.0,947.0,still,33.0,sedentary,miscellaneous,sitting_reclining_lying,7.43,1.25,,107.0,,0.0,0.0,33.47,100.0,7,28
2024-03-05 07:29:00+00:00,0.03,269.0,546.0,1129.0,1282.0,generic,65.0,sedentary,standing,sitting_reclining_lying,6.69,1.5,,117.0,,0.0,5.0,33.47,100.0,7,29
2024-03-05 07:30:00+00:00,0.016,409.0,436.0,683.0,907.0,generic,31.0,sedentary,standing,sitting_reclining_lying,7.4,1.0,,110.0,,0.0,0.0,33.5,100.0,7,30
2024-03-05 07:31:00+00:00,0.031,199.0,899.0,1780.0,2004.0,generic,77.0,LPA,standing,sitting_reclining_lying,6.16,2.07,,108.0,,0.0,6.0,33.54,100.0,7,31
2024-03-05 07:32:00+00:00,0.007,0.0,64.0,3.0,64.0,generic,14.0,sedentary,standing,sitting_reclining_lying,5.55,0.95,,115.0,,0.0,0.0,33.66,100.0,7,32
2024-03-05 07:33:00+00:00,0.05,1533.0,2016.0,1463.0,2924.0,generic,73.0,MPA,standing,standing,5.51,3.06,,114.0,,0.0,5.0,33.77,100.0,7,33
2024-03-05 07:34:00+00:00,0.01,123.0,407.0,69.0,430.0,still,7.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.45,1.78,,115.0,,0.0,5.0,33.85,100.0,7,34
2024-03-05 07:35:00+00:00,0.012,183.0,102.0,74.0,222.0,still,14.0,LPA,standing,sitting_reclining_lying,6.69,1.78,,114.0,,0.0,0.0,33.91,100.0,7,35
2024-03-05 07:36:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.52,0.95,,113.0,,0.0,0.0,33.99,100.0,7,36
2024-03-05 07:37:00+00:00,0.024,317.0,229.0,133.0,413.0,generic,39.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.62,1.51,,117.0,,0.0,7.0,34.11,100.0,7,37
2024-03-05 07:38:00+00:00,0.082,1467.0,2330.0,2639.0,3813.0,generic,135.0,MPA,standing,standing,6.72,3.09,,124.0,,0.0,11.0,34.13,100.0,7,38
2024-03-05 07:39:00+00:00,0.028,573.0,366.0,773.0,1029.0,generic,64.0,LPA,standing,sitting_reclining_lying,6.11,2.06,,121.0,,0.0,0.0,34.02,100.0,7,39
2024-03-05 07:40:00+00:00,0.038,1273.0,1149.0,863.0,1919.0,generic,61.0,LPA,sitting_reclining_lying,miscellaneous,6.22,1.92,,118.0,,0.0,6.0,33.99,100.0,7,40
2024-03-05 07:41:00+00:00,0.031,1135.0,1281.0,893.0,1930.0,still,40.0,LPA,sitting_reclining_lying,standing,6.65,2.7,,116.0,,0.0,0.0,33.9,100.0,7,41
2024-03-05 07:42:00+00:00,0.076,1521.0,1807.0,1508.0,2802.0,generic,100.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.12,2.4,,114.0,,0.0,29.0,33.86,100.0,7,42
2024-03-05 07:43:00+00:00,0.045,727.0,949.0,486.0,1290.0,generic,67.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.0,1.94,,112.0,,0.0,16.0,33.84,100.0,7,43
2024-03-05 07:44:00+00:00,0.023,443.0,387.0,355.0,687.0,still,23.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.54,2.13,,109.0,,0.0,0.0,33.82,100.0,7,44
2024-03-05 07:45:00+00:00,0.049,815.0,802.0,602.0,1292.0,generic,55.0,MPA,standing,standing,6.52,3.36,,113.0,,0.0,5.0,33.86,100.0,7,45
2024-03-05 07:46:00+00:00,0.025,315.0,307.0,215.0,489.0,still,35.0,sedentary,miscellaneous,sitting_reclining_lying,6.64,1.41,,113.0,,0.0,0.0,33.85,100.0,7,46
2024-03-05 07:47:00+00:00,0.026,243.0,491.0,251.0,602.0,still,19.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.54,2.45,,113.0,,0.0,0.0,33.89,100.0,7,47
2024-03-05 07:48:00+00:00,0.034,441.0,421.0,300.0,679.0,generic,75.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.76,2.53,,114.0,,0.0,0.0,33.9,100.0,7,48
2024-03-05 07:49:00+00:00,0.048,1344.0,1171.0,937.0,2013.0,generic,85.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.38,2.14,,112.0,,0.0,18.0,33.9,100.0,7,49
2024-03-05 07:50:00+00:00,0.052,812.0,900.0,670.0,1385.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.03,1.79,,112.0,,0.0,7.0,33.89,100.0,7,50
2024-03-05 07:51:00+00:00,0.053,655.0,995.0,578.0,1324.0,generic,91.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.75,1.84,,113.0,,0.0,12.0,33.86,100.0,7,51
2024-03-05 07:52:00+00:00,0.023,152.0,229.0,150.0,313.0,generic,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.96,1.67,,115.0,,0.0,0.0,33.89,100.0,7,52
2024-03-05 07:53:00+00:00,0.016,109.0,199.0,92.0,244.0,generic,30.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.27,1.8,,113.0,,0.0,0.0,33.94,100.0,7,53
2024-03-05 07:54:00+00:00,0.03,605.0,587.0,837.0,1187.0,generic,70.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.22,1.63,,114.0,,0.0,5.0,34.03,100.0,7,54
2024-03-05 07:55:00+00:00,0.041,1515.0,782.0,687.0,1838.0,generic,68.0,LPA,standing,sitting_reclining_lying,6.91,1.96,,122.0,,0.0,11.0,34.1,100.0,7,55
2024-03-05 07:56:00+00:00,0.024,181.0,401.0,200.0,483.0,generic,38.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,6.95,1.21,,116.0,,0.0,0.0,34.11,100.0,7,56
2024-03-05 07:57:00+00:00,0.02,241.0,383.0,193.0,491.0,still,31.0,sedentary,miscellaneous,sitting_reclining_lying,6.98,1.59,,113.0,,0.0,0.0,34.12,100.0,7,57
2024-03-05 07:58:00+00:00,0.04,749.0,1201.0,811.0,1631.0,generic,62.0,LPA,sitting_reclining_lying,sitting_reclining_lying,6.92,2.1,,117.0,,0.0,10.0,34.16,100.0,7,58
2024-03-05 07:59:00+00:00,0.032,603.0,604.0,374.0,931.0,generic,53.0,LPA,miscellaneous,sitting_reclining_lying,7.46,2.31,,111.0,,0.0,11.0,34.2,100.0,7,59
2024-03-05 08:00:00+00:00,0.015,135.0,116.0,77.0,193.0,still,10.0,sedentary,miscellaneous,sitting_reclining_lying,7.68,1.15,,113.0,,0.0,0.0,34.2,100.0,8,0
2024-03-05 08:01:00+00:00,0.01,0.0,41.0,0.0,41.0,generic,28.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.89,0.95,,109.0,,0.0,0.0,34.23,100.0,8,1
2024-03-05 08:02:00+00:00,0.023,410.0,368.0,243.0,602.0,still,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.7,1.25,,109.0,,0.0,0.0,34.29,100.0,8,2
2024-03-05 08:03:00+00:00,0.023,392.0,511.0,377.0,746.0,generic,34.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.37,1.56,,110.0,,0.0,5.0,34.29,100.0,8,3
2024-03-05 08:04:00+00:00,0.013,144.0,117.0,91.0,206.0,still,15.0,sedentary,standing,sitting_reclining_lying,7.12,1.48,,116.0,,0.0,0.0,34.28,100.0,8,4
2024-03-05 08:05:00+00:00,0.016,352.0,388.0,113.0,535.0,still,30.0,sedentary,miscellaneous,sitting_reclining_lying,7.39,1.31,,115.0,,0.0,0.0,34.26,100.0,8,5
2024-03-05 08:06:00+00:00,0.037,1059.0,1000.0,627.0,1585.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.35,1.73,,113.0,,0.0,6.0,34.26,100.0,8,6
2024-03-05 08:07:00+00:00,0.024,408.0,443.0,272.0,660.0,still,40.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.27,1.4,,111.0,,0.0,0.0,34.24,100.0,8,7
2024-03-05 08:08:00+00:00,0.036,889.0,679.0,496.0,1223.0,generic,62.0,sedentary,miscellaneous,sitting_reclining_lying,7.73,1.48,,112.0,,0.0,18.0,34.2,100.0,8,8
2024-03-05 08:09:00+00:00,0.045,2064.0,2269.0,1664.0,3489.0,generic,73.0,LPA,sitting_reclining_lying,miscellaneous,7.43,2.08,,118.0,,0.0,5.0,34.15,100.0,8,9
2024-03-05 08:10:00+00:00,0.044,917.0,606.0,996.0,1483.0,generic,73.0,LPA,sitting_reclining_lying,miscellaneous,7.37,1.68,,125.0,,0.0,0.0,34.14,100.0,8,10
2024-03-05 08:11:00+00:00,0.054,1093.0,559.0,572.0,1354.0,generic,66.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.38,2.03,,110.0,,0.0,5.0,34.12,100.0,8,11
2024-03-05 08:12:00+00:00,0.045,1167.0,858.0,855.0,1681.0,generic,59.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.28,2.1,,109.0,,0.0,10.0,34.11,100.0,8,12
2024-03-05 08:13:00+00:00,0.028,500.0,421.0,144.0,669.0,generic,46.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.29,1.11,,109.0,,0.0,5.0,34.13,100.0,8,13
2024-03-05 08:14:00+00:00,0.035,749.0,630.0,240.0,1007.0,generic,78.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.31,1.14,,111.0,,0.0,0.0,34.15,100.0,8,14
2024-03-05 08:15:00+00:00,0.032,595.0,546.0,251.0,845.0,generic,52.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.3,1.9,,112.0,,0.0,0.0,34.14,100.0,8,15
2024-03-05 08:16:00+00:00,0.01,159.0,185.0,63.0,251.0,still,20.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.23,1.15,,110.0,,0.0,0.0,34.21,100.0,8,16
2024-03-05 08:17:00+00:00,0.038,912.0,539.0,474.0,1160.0,still,45.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.92,1.72,,114.0,,0.0,5.0,34.3,100.0,8,17
2024-03-05 08:18:00+00:00,0.022,267.0,313.0,156.0,439.0,generic,34.0,LPA,sitting_reclining_lying,sitting_reclining_lying,8.25,2.79,,114.0,,0.0,0.0,34.29,100.0,8,18
2024-03-05 08:19:00+00:00,0.006,73.0,93.0,35.0,123.0,still,7.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.95,1.11,,114.0,,0.0,0.0,34.29,100.0,8,19
2024-03-05 08:20:00+00:00,0.018,439.0,333.0,163.0,574.0,still,32.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.78,1.29,,114.0,,0.0,5.0,34.31,100.0,8,20
2024-03-05 08:21:00+00:00,0.038,896.0,935.0,356.0,1343.0,generic,56.0,LPA,sitting_reclining_lying,sitting_reclining_lying,8.14,1.91,,112.0,,0.0,11.0,34.3,100.0,8,21
2024-03-05 08:22:00+00:00,0.044,995.0,909.0,366.0,1396.0,generic,85.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.96,1.79,,112.0,,0.0,27.0,34.24,100.0,8,22
2024-03-05 08:23:00+00:00,0.01,136.0,140.0,55.0,202.0,still,21.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.85,1.08,,114.0,,0.0,0.0,34.19,100.0,8,23
2024-03-05 08:24:00+00:00,0.041,672.0,698.0,321.0,1020.0,generic,73.0,LPA,sitting_reclining_lying,sitting_reclining_lying,7.94,2.16,,114.0,,0.0,10.0,34.18,100.0,8,24
2024-03-05 08:25:00+00:00,0.025,387.0,340.0,154.0,537.0,generic,45.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,7.89,1.41,,113.0,,0.0,0.0,34.19,100.0,8,25
2024-03-05 08:26:00+00:00,0.034,490.0,542.0,191.0,755.0,generic,68.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,8.22,1.45,,116.0,,0.0,20.0,34.19,100.0,8,26
2024-03-05 08:27:00+00:00,0.007,53.0,74.0,34.0,97.0,still,10.0,sedentary,sitting_reclining_lying,sitting_reclining_lying,8.28,0.95,,116.0,,0.0,0.0,34.13,100.0,8,27
2024-03-05 08:28:00+00:00,0.046,1505.0,2153.0,1795.0,3181.0,still,55.0,LPA,sitting_reclining_lying,sitting_reclining_lying,8.3,2.69,,113.0,,0.0,6.0,34.11,100.0,8,28
