timestamp_unix,timestamp_iso,participant_full_id,activity_class,missing_value_reason
1713251280000,2024-04-16T07:08:00Z,288-1-1-117,still,
1713251340000,2024-04-16T07:09:00Z,288-1-1-117,still,
1713251400000,2024-04-16T07:10:00Z,288-1-1-117,still,
1713251460000,2024-04-16T07:11:00Z,288-1-1-117,still,
1713251520000,2024-04-16T07:12:00Z,288-1-1-117,still,
1713251580000,2024-04-16T07:13:00Z,288-1-1-117,still,
1713251640000,2024-04-16T07:14:00Z,288-1-1-117,still,
1713251700000,2024-04-16T07:15:00Z,288-1-1-117,still,
1713251760000,2024-04-16T07:16:00Z,288-1-1-117,still,
1713251820000,2024-04-16T07:17:00Z,288-1-1-117,still,
1713251880000,2024-04-16T07:18:00Z,288-1-1-117,still,
1713251940000,2024-04-16T07:19:00Z,288-1-1-117,still,
1713252000000,2024-04-16T07:20:00Z,288-1-1-117,still,
1713252060000,2024-04-16T07:21:00Z,288-1-1-117,still,
1713252120000,2024-04-16T07:22:00Z,288-1-1-117,still,
1713252180000,2024-04-16T07:23:00Z,288-1-1-117,still,
1713252240000,2024-04-16T07:24:00Z,288-1-1-117,still,
1713252300000,2024-04-16T07:25:00Z,288-1-1-117,still,
1713252360000,2024-04-16T07:26:00Z,288-1-1-117,still,
1713252420000,2024-04-16T07:27:00Z,288-1-1-117,still,
1713252480000,2024-04-16T07:28:00Z,288-1-1-117,still,
1713252540000,2024-04-16T07:29:00Z,288-1-1-117,still,
1713252600000,2024-04-16T07:30:00Z,288-1-1-117,still,
1713252660000,2024-04-16T07:31:00Z,288-1-1-117,still,
1713252720000,2024-04-16T07:32:00Z,288-1-1-117,still,
1713252780000,2024-04-16T07:33:00Z,288-1-1-117,still,
1713252840000,2024-04-16T07:34:00Z,288-1-1-117,still,
1713252900000,2024-04-16T07:35:00Z,288-1-1-117,still,
1713252960000,2024-04-16T07:36:00Z,288-1-1-117,still,
1713253020000,2024-04-16T07:37:00Z,288-1-1-117,still,
1713253080000,2024-04-16T07:38:00Z,288-1-1-117,still,
1713253140000,2024-04-16T07:39:00Z,288-1-1-117,still,
1713253200000,2024-04-16T07:40:00Z,288-1-1-117,still,
1713253260000,2024-04-16T07:41:00Z,288-1-1-117,still,
1713253320000,2024-04-16T07:42:00Z,288-1-1-117,still,
1713253380000,2024-04-16T07:43:00Z,288-1-1-117,still,
1713253440000,2024-04-16T07:44:00Z,288-1-1-117,still,
1713253500000,2024-04-16T07:45:00Z,288-1-1-117,still,
1713253560000,2024-04-16T07:46:00Z,288-1-1-117,still,
1713253620000,2024-04-16T07:47:00Z,288-1-1-117,still,
1713253680000,2024-04-16T07:48:00Z,288-1-1-117,still,
1713253740000,2024-04-16T07:49:00Z,288-1-1-117,still,
1713253800000,2024-04-16T07:50:00Z,288-1-1-117,still,
1713253860000,2024-04-16T07:51:00Z,288-1-1-117,still,
1713253920000,2024-04-16T07:52:00Z,288-1-1-117,still,
1713253980000,2024-04-16T07:53:00Z,288-1-1-117,still,
1713254040000,2024-04-16T07:54:00Z,288-1-1-117,still,
1713254100000,2024-04-16T07:55:00Z,288-1-1-117,still,
1713254160000,2024-04-16T07:56:00Z,288-1-1-117,still,
1713254220000,2024-04-16T07:57:00Z,288-1-1-117,still,
1713254280000,2024-04-16T07:58:00Z,288-1-1-117,still,
1713254340000,2024-04-16T07:59:00Z,288-1-1-117,still,
1713254400000,2024-04-16T08:00:00Z,288-1-1-117,still,
1713254460000,2024-04-16T08:01:00Z,288-1-1-117,still,
1713254520000,2024-04-16T08:02:00Z,288-1-1-117,still,
1713254580000,2024-04-16T08:03:00Z,288-1-1-117,still,
1713254640000,2024-04-16T08:04:00Z,288-1-1-117,still,
1713254700000,2024-04-16T08:05:00Z,288-1-1-117,still,
1713254760000,2024-04-16T08:06:00Z,288-1-1-117,still,
1713254820000,2024-04-16T08:07:00Z,288-1-1-117,still,
1713254880000,2024-04-16T08:08:00Z,288-1-1-117,still,
1713254940000,2024-04-16T08:09:00Z,288-1-1-117,still,
1713255000000,2024-04-16T08:10:00Z,288-1-1-117,still,
1713255060000,2024-04-16T08:11:00Z,288-1-1-117,still,
1713255120000,2024-04-16T08:12:00Z,288-1-1-117,still,
1713255180000,2024-04-16T08:13:00Z,288-1-1-117,still,
1713255240000,2024-04-16T08:14:00Z,288-1-1-117,generic,
1713255300000,2024-04-16T08:15:00Z,288-1-1-117,still,
1713255360000,2024-04-16T08:16:00Z,288-1-1-117,still,
1713255420000,2024-04-16T08:17:00Z,288-1-1-117,still,
1713255480000,2024-04-16T08:18:00Z,288-1-1-117,still,
1713255540000,2024-04-16T08:19:00Z,288-1-1-117,still,
1713255600000,2024-04-16T08:20:00Z,288-1-1-117,still,
1713255660000,2024-04-16T08:21:00Z,288-1-1-117,still,
1713255720000,2024-04-16T08:22:00Z,288-1-1-117,still,
1713255780000,2024-04-16T08:23:00Z,288-1-1-117,still,
1713255840000,2024-04-16T08:24:00Z,288-1-1-117,still,
1713255900000,2024-04-16T08:25:00Z,288-1-1-117,still,
1713255960000,2024-04-16T08:26:00Z,288-1-1-117,still,
1713256020000,2024-04-16T08:27:00Z,288-1-1-117,still,
1713256080000,2024-04-16T08:28:00Z,288-1-1-117,still,
1713256140000,2024-04-16T08:29:00Z,288-1-1-117,still,
1713256200000,2024-04-16T08:30:00Z,288-1-1-117,still,
1713256260000,2024-04-16T08:31:00Z,288-1-1-117,still,
1713256320000,2024-04-16T08:32:00Z,288-1-1-117,still,
1713256380000,2024-04-16T08:33:00Z,288-1-1-117,still,
1713256440000,2024-04-16T08:34:00Z,288-1-1-117,still,
1713256500000,2024-04-16T08:35:00Z,288-1-1-117,still,
1713256560000,2024-04-16T08:36:00Z,288-1-1-117,still,
1713256620000,2024-04-16T08:37:00Z,288-1-1-117,still,
1713256680000,2024-04-16T08:38:00Z,288-1-1-117,still,
1713256740000,2024-04-16T08:39:00Z,288-1-1-117,still,
1713256800000,2024-04-16T08:40:00Z,288-1-1-117,still,
1713256860000,2024-04-16T08:41:00Z,288-1-1-117,still,
1713256920000,2024-04-16T08:42:00Z,288-1-1-117,still,
1713256980000,2024-04-16T08:43:00Z,288-1-1-117,still,
1713257040000,2024-04-16T08:44:00Z,288-1-1-117,still,
1713257100000,2024-04-16T08:45:00Z,288-1-1-117,still,
1713257160000,2024-04-16T08:46:00Z,288-1-1-117,still,
1713257220000,2024-04-16T08:47:00Z,288-1-1-117,still,
1713257280000,2024-04-16T08:48:00Z,288-1-1-117,still,
1713257340000,2024-04-16T08:49:00Z,288-1-1-117,still,
1713257400000,2024-04-16T08:50:00Z,288-1-1-117,still,
1713257460000,2024-04-16T08:51:00Z,288-1-1-117,still,
1713257520000,2024-04-16T08:52:00Z,288-1-1-117,still,
1713257580000,2024-04-16T08:53:00Z,288-1-1-117,still,
1713257640000,2024-04-16T08:54:00Z,288-1-1-117,still,
1713257700000,2024-04-16T08:55:00Z,288-1-1-117,still,
1713257760000,2024-04-16T08:56:00Z,288-1-1-117,still,
1713257820000,2024-04-16T08:57:00Z,288-1-1-117,still,
1713257880000,2024-04-16T08:58:00Z,288-1-1-117,still,
1713257940000,2024-04-16T08:59:00Z,288-1-1-117,still,
1713258000000,2024-04-16T09:00:00Z,288-1-1-117,still,
1713258060000,2024-04-16T09:01:00Z,288-1-1-117,still,
1713258120000,2024-04-16T09:02:00Z,288-1-1-117,still,
1713258180000,2024-04-16T09:03:00Z,288-1-1-117,still,
1713258240000,2024-04-16T09:04:00Z,288-1-1-117,still,
1713258300000,2024-04-16T09:05:00Z,288-1-1-117,still,
1713258360000,2024-04-16T09:06:00Z,288-1-1-117,still,
1713258420000,2024-04-16T09:07:00Z,288-1-1-117,still,
1713258480000,2024-04-16T09:08:00Z,288-1-1-117,still,
1713258540000,2024-04-16T09:09:00Z,288-1-1-117,still,
1713258600000,2024-04-16T09:10:00Z,288-1-1-117,still,
1713258660000,2024-04-16T09:11:00Z,288-1-1-117,still,
1713258720000,2024-04-16T09:12:00Z,288-1-1-117,generic,
1713258780000,2024-04-16T09:13:00Z,288-1-1-117,still,
1713258840000,2024-04-16T09:14:00Z,288-1-1-117,still,
1713258900000,2024-04-16T09:15:00Z,288-1-1-117,still,
1713258960000,2024-04-16T09:16:00Z,288-1-1-117,still,
1713259020000,2024-04-16T09:17:00Z,288-1-1-117,still,
1713259080000,2024-04-16T09:18:00Z,288-1-1-117,still,
1713259140000,2024-04-16T09:19:00Z,288-1-1-117,still,
1713259200000,2024-04-16T09:20:00Z,288-1-1-117,generic,
1713259260000,2024-04-16T09:21:00Z,288-1-1-117,generic,
1713259320000,2024-04-16T09:22:00Z,288-1-1-117,generic,
1713259380000,2024-04-16T09:23:00Z,288-1-1-117,walking,
1713259440000,2024-04-16T09:24:00Z,288-1-1-117,walking,
1713259500000,2024-04-16T09:25:00Z,288-1-1-117,still,
1713259560000,2024-04-16T09:26:00Z,288-1-1-117,walking,
1713259620000,2024-04-16T09:27:00Z,288-1-1-117,walking,
1713259680000,2024-04-16T09:28:00Z,288-1-1-117,generic,
1713259740000,2024-04-16T09:29:00Z,288-1-1-117,generic,
1713259800000,2024-04-16T09:30:00Z,288-1-1-117,generic,
1713259860000,2024-04-16T09:31:00Z,288-1-1-117,generic,
1713259920000,2024-04-16T09:32:00Z,288-1-1-117,generic,
1713259980000,2024-04-16T09:33:00Z,288-1-1-117,generic,
1713260040000,2024-04-16T09:34:00Z,288-1-1-117,generic,
1713260100000,2024-04-16T09:35:00Z,288-1-1-117,walking,
1713260160000,2024-04-16T09:36:00Z,288-1-1-117,walking,
1713260220000,2024-04-16T09:37:00Z,288-1-1-117,walking,
1713260280000,2024-04-16T09:38:00Z,288-1-1-117,walking,
1713260340000,2024-04-16T09:39:00Z,288-1-1-117,generic,
1713260400000,2024-04-16T09:40:00Z,288-1-1-117,generic,
1713260460000,2024-04-16T09:41:00Z,288-1-1-117,generic,
1713260520000,2024-04-16T09:42:00Z,288-1-1-117,generic,
1713260580000,2024-04-16T09:43:00Z,288-1-1-117,generic,
1713260640000,2024-04-16T09:44:00Z,288-1-1-117,generic,
1713260700000,2024-04-16T09:45:00Z,288-1-1-117,walking,
1713260760000,2024-04-16T09:46:00Z,288-1-1-117,generic,
1713260820000,2024-04-16T09:47:00Z,288-1-1-117,generic,
1713260880000,2024-04-16T09:48:00Z,288-1-1-117,generic,
1713260940000,2024-04-16T09:49:00Z,288-1-1-117,generic,
1713261000000,2024-04-16T09:50:00Z,288-1-1-117,generic,
1713261060000,2024-04-16T09:51:00Z,288-1-1-117,generic,
1713261120000,2024-04-16T09:52:00Z,288-1-1-117,generic,
1713261180000,2024-04-16T09:53:00Z,288-1-1-117,still,
1713261240000,2024-04-16T09:54:00Z,288-1-1-117,still,
1713261300000,2024-04-16T09:55:00Z,288-1-1-117,still,
1713261360000,2024-04-16T09:56:00Z,288-1-1-117,still,
1713261420000,2024-04-16T09:57:00Z,288-1-1-117,still,
1713261480000,2024-04-16T09:58:00Z,288-1-1-117,still,
1713261540000,2024-04-16T09:59:00Z,288-1-1-117,still,
1713261600000,2024-04-16T10:00:00Z,288-1-1-117,generic,
1713261660000,2024-04-16T10:01:00Z,288-1-1-117,walking,
1713261720000,2024-04-16T10:02:00Z,288-1-1-117,generic,
1713261780000,2024-04-16T10:03:00Z,288-1-1-117,generic,
1713261840000,2024-04-16T10:04:00Z,288-1-1-117,generic,
1713261900000,2024-04-16T10:05:00Z,288-1-1-117,generic,
1713261960000,2024-04-16T10:06:00Z,288-1-1-117,generic,
1713262020000,2024-04-16T10:07:00Z,288-1-1-117,generic,
1713262080000,2024-04-16T10:08:00Z,288-1-1-117,generic,
1713262140000,2024-04-16T10:09:00Z,288-1-1-117,generic,
1713262200000,2024-04-16T10:10:00Z,288-1-1-117,generic,
1713262260000,2024-04-16T10:11:00Z,288-1-1-117,generic,
1713262320000,2024-04-16T10:12:00Z,288-1-1-117,generic,
1713262380000,2024-04-16T10:13:00Z,288-1-1-117,generic,
1713262440000,2024-04-16T10:14:00Z,288-1-1-117,generic,
1713262500000,2024-04-16T10:15:00Z,288-1-1-117,generic,
1713262560000,2024-04-16T10:16:00Z,288-1-1-117,generic,
1713262620000,2024-04-16T10:17:00Z,288-1-1-117,generic,
1713262680000,2024-04-16T10:18:00Z,288-1-1-117,generic,
1713262740000,2024-04-16T10:19:00Z,288-1-1-117,generic,
1713262800000,2024-04-16T10:20:00Z,288-1-1-117,generic,
1713262860000,2024-04-16T10:21:00Z,288-1-1-117,generic,
1713262920000,2024-04-16T10:22:00Z,288-1-1-117,generic,
1713262980000,2024-04-16T10:23:00Z,288-1-1-117,generic,
1713263040000,2024-04-16T10:24:00Z,288-1-1-117,generic,
1713263100000,2024-04-16T10:25:00Z,288-1-1-117,walking,
1713263160000,2024-04-16T10:26:00Z,288-1-1-117,walking,
1713263220000,2024-04-16T10:27:00Z,288-1-1-117,still,
1713263280000,2024-04-16T10:28:00Z,288-1-1-117,still,
1713263340000,2024-04-16T10:29:00Z,288-1-1-117,walking,
1713263400000,2024-04-16T10:30:00Z,288-1-1-117,still,
1713263460000,2024-04-16T10:31:00Z,288-1-1-117,still,
1713263520000,2024-04-16T10:32:00Z,288-1-1-117,still,
1713263580000,2024-04-16T10:33:00Z,288-1-1-117,still,
1713263640000,2024-04-16T10:34:00Z,288-1-1-117,walking,
1713263700000,2024-04-16T10:35:00Z,288-1-1-117,walking,
1713263760000,2024-04-16T10:36:00Z,288-1-1-117,walking,
1713263820000,2024-04-16T10:37:00Z,288-1-1-117,walking,
1713263880000,2024-04-16T10:38:00Z,288-1-1-117,walking,
1713263940000,2024-04-16T10:39:00Z,288-1-1-117,generic,
1713264000000,2024-04-16T10:40:00Z,288-1-1-117,generic,
1713264060000,2024-04-16T10:41:00Z,288-1-1-117,generic,
1713264120000,2024-04-16T10:42:00Z,288-1-1-117,generic,
1713264180000,2024-04-16T10:43:00Z,288-1-1-117,walking,
1713264240000,2024-04-16T10:44:00Z,288-1-1-117,generic,
1713264300000,2024-04-16T10:45:00Z,288-1-1-117,generic,
1713264360000,2024-04-16T10:46:00Z,288-1-1-117,generic,
1713264420000,2024-04-16T10:47:00Z,288-1-1-117,generic,
1713264480000,2024-04-16T10:48:00Z,288-1-1-117,generic,
1713264540000,2024-04-16T10:49:00Z,288-1-1-117,generic,
1713264600000,2024-04-16T10:50:00Z,288-1-1-117,generic,
1713264660000,2024-04-16T10:51:00Z,288-1-1-117,generic,
1713264720000,2024-04-16T10:52:00Z,288-1-1-117,generic,
1713264780000,2024-04-16T10:53:00Z,288-1-1-117,generic,
1713264840000,2024-04-16T10:54:00Z,288-1-1-117,generic,
1713264900000,2024-04-16T10:55:00Z,288-1-1-117,still,
1713264960000,2024-04-16T10:56:00Z,288-1-1-117,walking,
1713265020000,2024-04-16T10:57:00Z,288-1-1-117,generic,
1713265080000,2024-04-16T10:58:00Z,288-1-1-117,walking,
1713265140000,2024-04-16T10:59:00Z,288-1-1-117,walking,
1713265200000,2024-04-16T11:00:00Z,288-1-1-117,walking,
1713265260000,2024-04-16T11:01:00Z,288-1-1-117,generic,
1713265320000,2024-04-16T11:02:00Z,288-1-1-117,walking,
1713265380000,2024-04-16T11:03:00Z,288-1-1-117,walking,
1713265440000,2024-04-16T11:04:00Z,288-1-1-117,generic,
1713265500000,2024-04-16T11:05:00Z,288-1-1-117,generic,
1713265560000,2024-04-16T11:06:00Z,288-1-1-117,generic,
1713265620000,2024-04-16T11:07:00Z,288-1-1-117,generic,
1713265680000,2024-04-16T11:08:00Z,288-1-1-117,generic,
1713265740000,2024-04-16T11:09:00Z,288-1-1-117,walking,
1713265800000,2024-04-16T11:10:00Z,288-1-1-117,generic,
1713265860000,2024-04-16T11:11:00Z,288-1-1-117,generic,
1713265920000,2024-04-16T11:12:00Z,288-1-1-117,generic,
1713265980000,2024-04-16T11:13:00Z,288-1-1-117,still,
1713266040000,2024-04-16T11:14:00Z,288-1-1-117,walking,
1713266100000,2024-04-16T11:15:00Z,288-1-1-117,generic,
1713266160000,2024-04-16T11:16:00Z,288-1-1-117,generic,
1713266220000,2024-04-16T11:17:00Z,288-1-1-117,walking,
1713266280000,2024-04-16T11:18:00Z,288-1-1-117,walking,
1713266340000,2024-04-16T11:19:00Z,288-1-1-117,walking,
1713266400000,2024-04-16T11:20:00Z,288-1-1-117,generic,
1713266460000,2024-04-16T11:21:00Z,288-1-1-117,generic,
1713266520000,2024-04-16T11:22:00Z,288-1-1-117,still,
1713266580000,2024-04-16T11:23:00Z,288-1-1-117,still,
1713266640000,2024-04-16T11:24:00Z,288-1-1-117,generic,
1713266700000,2024-04-16T11:25:00Z,288-1-1-117,generic,
1713266760000,2024-04-16T11:26:00Z,288-1-1-117,generic,
1713266820000,2024-04-16T11:27:00Z,288-1-1-117,still,
1713266880000,2024-04-16T11:28:00Z,288-1-1-117,generic,
1713266940000,2024-04-16T11:29:00Z,288-1-1-117,generic,
1713267000000,2024-04-16T11:30:00Z,288-1-1-117,walking,
1713267060000,2024-04-16T11:31:00Z,288-1-1-117,walking,
1713267120000,2024-04-16T11:32:00Z,288-1-1-117,generic,
1713267180000,2024-04-16T11:33:00Z,288-1-1-117,generic,
1713267240000,2024-04-16T11:34:00Z,288-1-1-117,generic,
1713267300000,2024-04-16T11:35:00Z,288-1-1-117,still,
1713267360000,2024-04-16T11:36:00Z,288-1-1-117,generic,
1713267420000,2024-04-16T11:37:00Z,288-1-1-117,generic,
1713267480000,2024-04-16T11:38:00Z,288-1-1-117,walking,
1713267540000,2024-04-16T11:39:00Z,288-1-1-117,generic,
1713267600000,2024-04-16T11:40:00Z,288-1-1-117,generic,
1713267660000,2024-04-16T11:41:00Z,288-1-1-117,walking,
1713267720000,2024-04-16T11:42:00Z,288-1-1-117,generic,
1713267780000,2024-04-16T11:43:00Z,288-1-1-117,generic,
1713267840000,2024-04-16T11:44:00Z,288-1-1-117,generic,
1713267900000,2024-04-16T11:45:00Z,288-1-1-117,generic,
1713267960000,2024-04-16T11:46:00Z,288-1-1-117,walking,
1713268020000,2024-04-16T11:47:00Z,288-1-1-117,generic,
1713268080000,2024-04-16T11:48:00Z,288-1-1-117,generic,
1713268140000,2024-04-16T11:49:00Z,288-1-1-117,generic,
1713268200000,2024-04-16T11:50:00Z,288-1-1-117,generic,
1713268260000,2024-04-16T11:51:00Z,288-1-1-117,generic,
1713268320000,2024-04-16T11:52:00Z,288-1-1-117,generic,
1713268380000,2024-04-16T11:53:00Z,288-1-1-117,generic,
1713268440000,2024-04-16T11:54:00Z,288-1-1-117,walking,
1713268500000,2024-04-16T11:55:00Z,288-1-1-117,walking,
1713268560000,2024-04-16T11:56:00Z,288-1-1-117,walking,
1713268620000,2024-04-16T11:57:00Z,288-1-1-117,generic,
1713268680000,2024-04-16T11:58:00Z,288-1-1-117,generic,
1713268740000,2024-04-16T11:59:00Z,288-1-1-117,still,
1713268800000,2024-04-16T12:00:00Z,288-1-1-117,walking,
1713268860000,2024-04-16T12:01:00Z,288-1-1-117,walking,
1713268920000,2024-04-16T12:02:00Z,288-1-1-117,still,
1713268980000,2024-04-16T12:03:00Z,288-1-1-117,still,
1713269040000,2024-04-16T12:04:00Z,288-1-1-117,still,
1713269100000,2024-04-16T12:05:00Z,288-1-1-117,still,
1713269160000,2024-04-16T12:06:00Z,288-1-1-117,generic,
1713269220000,2024-04-16T12:07:00Z,288-1-1-117,generic,
1713269280000,2024-04-16T12:08:00Z,288-1-1-117,walking,
1713269340000,2024-04-16T12:09:00Z,288-1-1-117,still,
1713269400000,2024-04-16T12:10:00Z,288-1-1-117,generic,
1713269460000,2024-04-16T12:11:00Z,288-1-1-117,generic,
1713269520000,2024-04-16T12:12:00Z,288-1-1-117,walking,
1713269580000,2024-04-16T12:13:00Z,288-1-1-117,walking,
1713269640000,2024-04-16T12:14:00Z,288-1-1-117,generic,
1713269700000,2024-04-16T12:15:00Z,288-1-1-117,walking,
1713269760000,2024-04-16T12:16:00Z,288-1-1-117,generic,
1713269820000,2024-04-16T12:17:00Z,288-1-1-117,generic,
1713269880000,2024-04-16T12:18:00Z,288-1-1-117,generic,
1713269940000,2024-04-16T12:19:00Z,288-1-1-117,generic,
1713270000000,2024-04-16T12:20:00Z,288-1-1-117,generic,
1713270060000,2024-04-16T12:21:00Z,288-1-1-117,walking,
1713270120000,2024-04-16T12:22:00Z,288-1-1-117,walking,
1713270180000,2024-04-16T12:23:00Z,288-1-1-117,generic,
1713270240000,2024-04-16T12:24:00Z,288-1-1-117,generic,
1713270300000,2024-04-16T12:25:00Z,288-1-1-117,walking,
1713270360000,2024-04-16T12:26:00Z,288-1-1-117,generic,
1713270420000,2024-04-16T12:27:00Z,288-1-1-117,generic,
1713270480000,2024-04-16T12:28:00Z,288-1-1-117,generic,
1713270540000,2024-04-16T12:29:00Z,288-1-1-117,still,
1713270600000,2024-04-16T12:30:00Z,288-1-1-117,walking,
1713270660000,2024-04-16T12:31:00Z,288-1-1-117,generic,
1713270720000,2024-04-16T12:32:00Z,288-1-1-117,walking,
1713270780000,2024-04-16T12:33:00Z,288-1-1-117,generic,
1713270840000,2024-04-16T12:34:00Z,288-1-1-117,still,
1713270900000,2024-04-16T12:35:00Z,288-1-1-117,still,
1713270960000,2024-04-16T12:36:00Z,288-1-1-117,still,
1713271020000,2024-04-16T12:37:00Z,288-1-1-117,still,
1713271080000,2024-04-16T12:38:00Z,288-1-1-117,generic,
1713271140000,2024-04-16T12:39:00Z,288-1-1-117,generic,
1713271200000,2024-04-16T12:40:00Z,288-1-1-117,generic,
1713271260000,2024-04-16T12:41:00Z,288-1-1-117,generic,
1713271320000,2024-04-16T12:42:00Z,288-1-1-117,walking,
1713271380000,2024-04-16T12:43:00Z,288-1-1-117,walking,
1713271440000,2024-04-16T12:44:00Z,288-1-1-117,generic,
1713271500000,2024-04-16T12:45:00Z,288-1-1-117,walking,
1713271560000,2024-04-16T12:46:00Z,288-1-1-117,walking,
1713271620000,2024-04-16T12:47:00Z,288-1-1-117,walking,
1713271680000,2024-04-16T12:48:00Z,288-1-1-117,generic,
1713271740000,2024-04-16T12:49:00Z,288-1-1-117,generic,
1713271800000,2024-04-16T12:50:00Z,288-1-1-117,generic,
1713271860000,2024-04-16T12:51:00Z,288-1-1-117,generic,
1713271920000,2024-04-16T12:52:00Z,288-1-1-117,generic,
1713271980000,2024-04-16T12:53:00Z,288-1-1-117,generic,
1713272040000,2024-04-16T12:54:00Z,288-1-1-117,generic,
1713272100000,2024-04-16T12:55:00Z,288-1-1-117,walking,
1713272160000,2024-04-16T12:56:00Z,288-1-1-117,generic,
1713272220000,2024-04-16T12:57:00Z,288-1-1-117,generic,
1713272280000,2024-04-16T12:58:00Z,288-1-1-117,still,
1713272340000,2024-04-16T12:59:00Z,288-1-1-117,generic,
1713272400000,2024-04-16T13:00:00Z,288-1-1-117,generic,
1713272460000,2024-04-16T13:01:00Z,288-1-1-117,generic,
1713272520000,2024-04-16T13:02:00Z,288-1-1-117,still,
1713272580000,2024-04-16T13:03:00Z,288-1-1-117,generic,
1713272640000,2024-04-16T13:04:00Z,288-1-1-117,generic,
1713272700000,2024-04-16T13:05:00Z,288-1-1-117,still,
1713272760000,2024-04-16T13:06:00Z,288-1-1-117,generic,
1713272820000,2024-04-16T13:07:00Z,288-1-1-117,generic,
1713272880000,2024-04-16T13:08:00Z,288-1-1-117,generic,
1713272940000,2024-04-16T13:09:00Z,288-1-1-117,generic,
1713273000000,2024-04-16T13:10:00Z,288-1-1-117,still,
1713273060000,2024-04-16T13:11:00Z,288-1-1-117,walking,
1713273120000,2024-04-16T13:12:00Z,288-1-1-117,generic,
1713273180000,2024-04-16T13:13:00Z,288-1-1-117,generic,
1713273240000,2024-04-16T13:14:00Z,288-1-1-117,generic,
1713273300000,2024-04-16T13:15:00Z,288-1-1-117,generic,
1713273360000,2024-04-16T13:16:00Z,288-1-1-117,generic,
1713273420000,2024-04-16T13:17:00Z,288-1-1-117,generic,
1713273480000,2024-04-16T13:18:00Z,288-1-1-117,generic,
1713273540000,2024-04-16T13:19:00Z,288-1-1-117,still,
1713273600000,2024-04-16T13:20:00Z,288-1-1-117,generic,
1713273660000,2024-04-16T13:21:00Z,288-1-1-117,generic,
1713273720000,2024-04-16T13:22:00Z,288-1-1-117,generic,
1713273780000,2024-04-16T13:23:00Z,288-1-1-117,generic,
1713273840000,2024-04-16T13:24:00Z,288-1-1-117,walking,
1713273900000,2024-04-16T13:25:00Z,288-1-1-117,generic,
1713273960000,2024-04-16T13:26:00Z,288-1-1-117,walking,
1713274020000,2024-04-16T13:27:00Z,288-1-1-117,generic,
1713274080000,2024-04-16T13:28:00Z,288-1-1-117,generic,
1713274140000,2024-04-16T13:29:00Z,288-1-1-117,generic,
1713274200000,2024-04-16T13:30:00Z,288-1-1-117,generic,
1713274260000,2024-04-16T13:31:00Z,288-1-1-117,still,
1713274320000,2024-04-16T13:32:00Z,288-1-1-117,generic,
1713274380000,2024-04-16T13:33:00Z,288-1-1-117,generic,
1713274440000,2024-04-16T13:34:00Z,288-1-1-117,generic,
1713274500000,2024-04-16T13:35:00Z,288-1-1-117,generic,
1713274560000,2024-04-16T13:36:00Z,288-1-1-117,walking,
1713274620000,2024-04-16T13:37:00Z,288-1-1-117,walking,
1713274680000,2024-04-16T13:38:00Z,288-1-1-117,still,
1713274740000,2024-04-16T13:39:00Z,288-1-1-117,walking,
1713274800000,2024-04-16T13:40:00Z,288-1-1-117,walking,
1713274860000,2024-04-16T13:41:00Z,288-1-1-117,generic,
1713274920000,2024-04-16T13:42:00Z,288-1-1-117,walking,
1713274980000,2024-04-16T13:43:00Z,288-1-1-117,generic,
1713275040000,2024-04-16T13:44:00Z,288-1-1-117,walking,
1713275100000,2024-04-16T13:45:00Z,288-1-1-117,generic,
1713275160000,2024-04-16T13:46:00Z,288-1-1-117,generic,
1713275220000,2024-04-16T13:47:00Z,288-1-1-117,walking,
1713275280000,2024-04-16T13:48:00Z,288-1-1-117,walking,
1713275340000,2024-04-16T13:49:00Z,288-1-1-117,generic,
1713275400000,2024-04-16T13:50:00Z,288-1-1-117,walking,
1713275460000,2024-04-16T13:51:00Z,288-1-1-117,generic,
1713275520000,2024-04-16T13:52:00Z,288-1-1-117,generic,
1713275580000,2024-04-16T13:53:00Z,288-1-1-117,walking,
1713275640000,2024-04-16T13:54:00Z,288-1-1-117,still,
1713275700000,2024-04-16T13:55:00Z,288-1-1-117,generic,
1713275760000,2024-04-16T13:56:00Z,288-1-1-117,walking,
1713275820000,2024-04-16T13:57:00Z,288-1-1-117,walking,
1713275880000,2024-04-16T13:58:00Z,288-1-1-117,generic,
1713275940000,2024-04-16T13:59:00Z,288-1-1-117,generic,
1713276000000,2024-04-16T14:00:00Z,288-1-1-117,walking,
1713276060000,2024-04-16T14:01:00Z,288-1-1-117,generic,
1713276120000,2024-04-16T14:02:00Z,288-1-1-117,generic,
1713276180000,2024-04-16T14:03:00Z,288-1-1-117,walking,
1713276240000,2024-04-16T14:04:00Z,288-1-1-117,generic,
1713276300000,2024-04-16T14:05:00Z,288-1-1-117,walking,
1713276360000,2024-04-16T14:06:00Z,288-1-1-117,walking,
1713276420000,2024-04-16T14:07:00Z,288-1-1-117,walking,
1713276480000,2024-04-16T14:08:00Z,288-1-1-117,generic,
1713276540000,2024-04-16T14:09:00Z,288-1-1-117,running,
1713276600000,2024-04-16T14:10:00Z,288-1-1-117,generic,
1713276660000,2024-04-16T14:11:00Z,288-1-1-117,still,
1713276720000,2024-04-16T14:12:00Z,288-1-1-117,still,
1713276780000,2024-04-16T14:13:00Z,288-1-1-117,still,
1713276840000,2024-04-16T14:14:00Z,288-1-1-117,generic,
1713276900000,2024-04-16T14:15:00Z,288-1-1-117,still,
