timestamp_iso,accelerometers_std_g,counts_x_axis,counts_y_axis,counts_z_axis,vector_magnitude,activity_class,activity_counts,activity_intensity,body_position_left,body_position_right,eda_scl_usiemens,met,prv_rmssd_ms,pulse_rate_bpm,respiratory_rate_brpm,sleep_detection_stage,step_counts,temperature_celsius,wearing_detection_percentage,hour,minute
2024-05-09 06:14:00+00:00,0.002,0.0,0.0,10.0,10.0,still,3.0,sedentary,sitting_reclining_lying,standing,0.03,0.95,,65.0,16.0,101.0,0.0,35.73,100.0,6,14
2024-05-09 06:15:00+00:00,0.002,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,,62.0,,101.0,0.0,35.73,100.0,6,15
2024-05-09 06:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.04,0.95,39.788074,64.0,,101.0,0.0,35.69,100.0,6,16
2024-05-09 06:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,47.70503,64.0,15.0,101.0,0.0,35.63,100.0,6,17
2024-05-09 06:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,1.0,sedentary,sitting_reclining_lying,standing,0.05,0.95,,64.0,,101.0,0.0,35.55,100.0,6,18
2024-05-09 06:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,38.15974,68.0,,101.0,0.0,35.48,100.0,6,19
2024-05-09 06:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,30.327465,68.0,,101.0,0.0,35.41,100.0,6,20
2024-05-09 06:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.06,0.95,37.72402,67.0,,101.0,0.0,35.34,100.0,6,21
2024-05-09 06:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.07,0.95,37.56386,69.0,,101.0,0.0,35.28,100.0,6,22
2024-05-09 06:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,21.430454,70.0,,101.0,0.0,35.23,100.0,6,23
2024-05-09 06:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.08,0.95,29.962526,71.0,18.0,101.0,0.0,35.19,100.0,6,24
2024-05-09 06:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,81.44404,73.0,19.0,101.0,0.0,35.14,100.0,6,25
2024-05-09 06:26:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,33.687637,70.0,,101.0,0.0,35.1,100.0,6,26
2024-05-09 06:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.09,0.95,96.99199,70.0,,101.0,0.0,35.07,100.0,6,27
2024-05-09 06:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,33.32918,66.0,,101.0,0.0,35.04,100.0,6,28
2024-05-09 06:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,30.69464,69.0,,101.0,0.0,35.01,100.0,6,29
2024-05-09 06:30:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,32.65218,67.0,,101.0,0.0,34.98,100.0,6,30
2024-05-09 06:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,34.901585,69.0,,101.0,0.0,34.96,100.0,6,31
2024-05-09 06:32:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,46.29802,67.0,,101.0,0.0,34.93,100.0,6,32
2024-05-09 06:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,46.7906,67.0,,101.0,0.0,34.92,100.0,6,33
2024-05-09 06:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,108.45687,64.0,,101.0,0.0,34.9,100.0,6,34
2024-05-09 06:35:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.1,0.95,47.954697,64.0,,101.0,0.0,34.88,100.0,6,35
2024-05-09 06:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,41.464424,64.0,,101.0,0.0,34.87,100.0,6,36
2024-05-09 06:37:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,49.817463,62.0,,101.0,0.0,34.86,100.0,6,37
2024-05-09 06:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.11,0.95,62.53426,63.0,,101.0,0.0,34.85,100.0,6,38
2024-05-09 06:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.12,0.95,56.908123,62.0,15.0,101.0,0.0,34.84,100.0,6,39
2024-05-09 06:40:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.13,0.95,106.01508,63.0,15.0,101.0,0.0,34.84,100.0,6,40
2024-05-09 06:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.14,0.95,65.36232,64.0,15.0,101.0,0.0,34.84,100.0,6,41
2024-05-09 06:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.14,0.95,87.41674,63.0,,101.0,0.0,34.84,100.0,6,42
2024-05-09 06:43:00+00:00,0.009,41.0,296.0,118.0,321.0,still,13.0,sedentary,sitting_reclining_lying,standing,0.16,1.55,,65.0,16.0,101.0,0.0,34.79,100.0,6,43
2024-05-09 06:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,,54.0,,101.0,0.0,34.64,100.0,6,44
2024-05-09 06:45:00+00:00,0.002,1.0,39.0,62.0,73.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,,55.0,,101.0,0.0,34.59,100.0,6,45
2024-05-09 06:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,245.28271,56.0,,101.0,0.0,34.63,100.0,6,46
2024-05-09 06:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,64.88978,57.0,,101.0,0.0,34.61,100.0,6,47
2024-05-09 06:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,86.81699,57.0,29.0,101.0,0.0,34.57,100.0,6,48
2024-05-09 06:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,97.10426,57.0,29.0,101.0,0.0,34.53,100.0,6,49
2024-05-09 06:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,158.54732,58.0,29.0,101.0,0.0,34.49,100.0,6,50
2024-05-09 06:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,125.40905,57.0,29.0,101.0,0.0,34.46,100.0,6,51
2024-05-09 06:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,68.96108,56.0,28.0,101.0,0.0,34.43,100.0,6,52
2024-05-09 06:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,,57.0,29.0,101.0,0.0,34.39,100.0,6,53
2024-05-09 06:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,56.849197,56.0,14.0,101.0,0.0,34.37,100.0,6,54
2024-05-09 06:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,70.429535,56.0,14.0,101.0,0.0,34.35,100.0,6,55
2024-05-09 06:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,69.93242,56.0,13.0,101.0,0.0,34.31,100.0,6,56
2024-05-09 06:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,43.681786,57.0,14.0,101.0,0.0,34.28,100.0,6,57
2024-05-09 06:58:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,40.047768,57.0,14.0,101.0,0.0,34.27,100.0,6,58
2024-05-09 06:59:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,38.8469,57.0,14.0,101.0,0.0,34.26,100.0,6,59
2024-05-09 07:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,48.901497,57.0,15.0,101.0,0.0,34.25,100.0,7,0
2024-05-09 07:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.26,0.95,75.08994,56.0,14.0,101.0,0.0,34.23,100.0,7,1
2024-05-09 07:02:00+00:00,0.001,0.0,13.0,0.0,13.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.26,0.95,74.254974,56.0,15.0,101.0,0.0,34.23,100.0,7,2
2024-05-09 07:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,72.24147,55.0,15.0,101.0,0.0,34.22,100.0,7,3
2024-05-09 07:04:00+00:00,0.005,0.0,66.0,6.0,66.0,still,6.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,,64.0,15.0,101.0,0.0,34.22,100.0,7,4
2024-05-09 07:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.23,0.95,58.140152,54.0,14.0,101.0,0.0,34.24,100.0,7,5
2024-05-09 07:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,59.340042,56.0,14.0,101.0,0.0,34.26,100.0,7,6
2024-05-09 07:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,69.81907,56.0,15.0,101.0,0.0,34.3,100.0,7,7
2024-05-09 07:08:00+00:00,0.01,104.0,142.0,80.0,193.0,still,15.0,LPA,sitting_reclining_lying,standing,0.23,1.67,,61.0,,102.0,0.0,34.34,100.0,7,8
2024-05-09 07:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,,54.0,,101.0,0.0,34.36,100.0,7,9
2024-05-09 07:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,,56.0,14.0,101.0,0.0,34.37,100.0,7,10
2024-05-09 07:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,60.38192,54.0,14.0,101.0,0.0,34.38,100.0,7,11
2024-05-09 07:12:00+00:00,0.001,0.0,4.0,0.0,4.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.26,0.95,151.87543,53.0,,101.0,0.0,34.39,100.0,7,12
2024-05-09 07:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.26,0.95,63.011093,55.0,14.0,101.0,0.0,34.4,100.0,7,13
2024-05-09 07:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,61.37915,54.0,14.0,101.0,0.0,34.41,100.0,7,14
2024-05-09 07:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,58.524197,54.0,14.0,101.0,0.0,34.42,100.0,7,15
2024-05-09 07:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,54.966587,54.0,14.0,101.0,0.0,34.44,100.0,7,16
2024-05-09 07:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.28,0.95,,55.0,27.0,101.0,0.0,34.45,100.0,7,17
2024-05-09 07:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,52.0,,101.0,0.0,34.45,100.0,7,18
2024-05-09 07:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,55.0,14.0,101.0,0.0,34.44,100.0,7,19
2024-05-09 07:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,55.0,15.0,101.0,0.0,34.44,100.0,7,20
2024-05-09 07:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,57.0,21.0,101.0,0.0,34.44,100.0,7,21
2024-05-09 07:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,52.866905,57.0,27.0,101.0,0.0,34.44,100.0,7,22
2024-05-09 07:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,55.0,14.0,101.0,0.0,34.44,100.0,7,23
2024-05-09 07:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,,54.0,27.0,101.0,0.0,34.45,100.0,7,24
2024-05-09 07:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,,54.0,27.0,101.0,0.0,34.45,100.0,7,25
2024-05-09 07:26:00+00:00,0.005,99.0,380.0,206.0,443.0,still,11.0,sedentary,sitting_reclining_lying,standing,0.3,1.22,,59.0,14.0,101.0,0.0,34.46,100.0,7,26
2024-05-09 07:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.28,0.95,130.88112,56.0,17.0,101.0,0.0,34.49,100.0,7,27
2024-05-09 07:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,55.12648,55.0,14.0,101.0,0.0,34.52,100.0,7,28
2024-05-09 07:29:00+00:00,0.003,48.0,48.0,179.0,191.0,still,3.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,,56.0,15.0,101.0,0.0,34.56,100.0,7,29
2024-05-09 07:30:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.28,0.95,48.960983,56.0,15.0,101.0,0.0,34.57,100.0,7,30
2024-05-09 07:31:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,41.02714,57.0,15.0,101.0,0.0,34.59,100.0,7,31
2024-05-09 07:32:00+00:00,0.002,0.0,30.0,6.0,30.0,still,3.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,57.0,15.0,101.0,0.0,34.62,100.0,7,32
2024-05-09 07:33:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,,56.0,15.0,101.0,0.0,34.65,100.0,7,33
2024-05-09 07:34:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.31,0.95,40.83778,58.0,15.0,101.0,0.0,34.67,100.0,7,34
2024-05-09 07:35:00+00:00,0.002,0.0,0.0,0.0,0.0,still,2.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,,59.0,,101.0,0.0,34.69,100.0,7,35
2024-05-09 07:36:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,47.88796,56.0,15.0,101.0,0.0,34.7,100.0,7,36
2024-05-09 07:37:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.31,0.95,45.715397,59.0,15.0,101.0,0.0,34.7,100.0,7,37
2024-05-09 07:38:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.31,0.95,,58.0,13.0,101.0,0.0,34.71,100.0,7,38
2024-05-09 07:39:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.31,0.95,41.32358,57.0,15.0,101.0,0.0,34.7,100.0,7,39
2024-05-09 07:40:00+00:00,0.007,7.0,228.0,29.0,229.0,still,9.0,sedentary,sitting_reclining_lying,standing,0.31,1.28,,61.0,15.0,101.0,0.0,34.69,100.0,7,40
2024-05-09 07:41:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,,55.0,27.0,101.0,0.0,34.68,100.0,7,41
2024-05-09 07:42:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.34,0.95,,54.0,14.0,101.0,0.0,34.67,100.0,7,42
2024-05-09 07:43:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,51.06186,54.0,15.0,101.0,0.0,34.64,100.0,7,43
2024-05-09 07:44:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,49.315216,54.0,15.0,101.0,0.0,34.62,100.0,7,44
2024-05-09 07:45:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,,56.0,,101.0,0.0,34.6,100.0,7,45
2024-05-09 07:46:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,,55.0,,101.0,0.0,34.58,100.0,7,46
2024-05-09 07:47:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,,56.0,19.0,101.0,0.0,34.57,100.0,7,47
2024-05-09 07:48:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.33,0.95,,55.0,,101.0,0.0,34.57,100.0,7,48
2024-05-09 07:49:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,38.78914,59.0,,101.0,0.0,34.56,100.0,7,49
2024-05-09 07:50:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.32,0.95,80.03275,58.0,,101.0,0.0,34.56,100.0,7,50
2024-05-09 07:51:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.31,0.95,77.99651,59.0,,101.0,0.0,34.56,100.0,7,51
2024-05-09 07:52:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,,58.0,,101.0,0.0,34.56,100.0,7,52
2024-05-09 07:53:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,34.210873,60.0,,101.0,0.0,34.55,100.0,7,53
2024-05-09 07:54:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.3,0.95,122.6338,61.0,,101.0,0.0,34.55,100.0,7,54
2024-05-09 07:55:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,100.927345,58.0,,101.0,0.0,34.56,100.0,7,55
2024-05-09 07:56:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,,59.0,24.0,101.0,0.0,34.56,100.0,7,56
2024-05-09 07:57:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.29,0.95,187.56563,57.0,28.0,101.0,0.0,34.56,100.0,7,57
2024-05-09 07:58:00+00:00,0.013,129.0,303.0,406.0,522.0,still,12.0,LPA,sitting_reclining_lying,standing,0.29,2.35,,61.0,,101.0,0.0,34.56,100.0,7,58
2024-05-09 07:59:00+00:00,0.002,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.28,0.95,54.357307,56.0,14.0,101.0,0.0,34.57,100.0,7,59
2024-05-09 08:00:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,35.788296,58.0,14.0,101.0,0.0,34.63,100.0,8,0
2024-05-09 08:01:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.27,0.95,28.302727,61.0,15.0,101.0,0.0,34.7,100.0,8,1
2024-05-09 08:02:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.26,0.95,31.480711,60.0,16.0,101.0,0.0,34.73,100.0,8,2
2024-05-09 08:03:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,29.836126,60.0,19.0,101.0,0.0,34.75,100.0,8,3
2024-05-09 08:04:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,42.08212,61.0,17.0,101.0,0.0,34.77,100.0,8,4
2024-05-09 08:05:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,35.570045,61.0,16.0,101.0,0.0,34.78,100.0,8,5
2024-05-09 08:06:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,32.072227,61.0,16.0,101.0,0.0,34.79,100.0,8,6
2024-05-09 08:07:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,28.83571,61.0,15.0,101.0,0.0,34.79,100.0,8,7
2024-05-09 08:08:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,52.64651,61.0,13.0,101.0,0.0,34.77,100.0,8,8
2024-05-09 08:09:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.25,0.95,31.407122,62.0,16.0,101.0,0.0,34.77,100.0,8,9
2024-05-09 08:10:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,57.14014,65.0,16.0,101.0,0.0,34.77,100.0,8,10
2024-05-09 08:11:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,,60.0,,101.0,0.0,34.75,100.0,8,11
2024-05-09 08:12:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,64.96065,61.0,,101.0,0.0,34.73,100.0,8,12
2024-05-09 08:13:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,39.14596,61.0,,101.0,0.0,34.71,100.0,8,13
2024-05-09 08:14:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.24,0.95,170.02933,63.0,,101.0,0.0,34.7,100.0,8,14
2024-05-09 08:15:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.23,0.95,,63.0,,101.0,0.0,34.68,100.0,8,15
2024-05-09 08:16:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.23,0.95,,63.0,,101.0,0.0,34.66,100.0,8,16
2024-05-09 08:17:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,98.31163,63.0,14.0,101.0,0.0,34.65,100.0,8,17
2024-05-09 08:18:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,44.705105,61.0,14.0,101.0,0.0,34.64,100.0,8,18
2024-05-09 08:19:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.22,0.95,108.371864,61.0,,101.0,0.0,34.63,100.0,8,19
2024-05-09 08:20:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,,58.0,,101.0,0.0,34.61,100.0,8,20
2024-05-09 08:21:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,125.05184,59.0,,101.0,0.0,34.59,100.0,8,21
2024-05-09 08:22:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,34.954926,64.0,15.0,101.0,0.0,34.58,100.0,8,22
2024-05-09 08:23:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.21,0.95,51.15449,61.0,,101.0,0.0,34.56,100.0,8,23
2024-05-09 08:24:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,38.789257,60.0,14.0,101.0,0.0,34.55,100.0,8,24
2024-05-09 08:25:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,,61.0,,101.0,0.0,34.54,100.0,8,25
2024-05-09 08:26:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,42.5562,59.0,15.0,101.0,0.0,34.53,100.0,8,26
2024-05-09 08:27:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,,60.0,14.0,101.0,0.0,34.52,100.0,8,27
2024-05-09 08:28:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,41.27578,61.0,16.0,101.0,0.0,34.51,100.0,8,28
2024-05-09 08:29:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.2,0.95,47.609333,59.0,14.0,101.0,0.0,34.51,100.0,8,29
2024-05-09 08:30:00+00:00,0.001,0.0,0.0,0.0,0.0,still,0.0,sedentary,sitting_reclining_lying,standing,0.19,0.95,48.994576,60.0,15.0,101.0,0.0,34.5,100.0,8,30
